#x	y	z	vx	vy	vz	mass
-0.25509678	2.3250332	0.40546642	0.21365052	-0.033673337	0.36780666	5.1701329e-05
-4.140473	-2.3480342	0.50968075	0.020719492	-0.28159002	-0.19876514	5.1701329e-05
-2.4228989	-4.4692674	0.054654648	0.48762133	0.15340583	-0.10619852	5.1701329e-05
-5.1293138	0.98357893	0.40175954	-0.041426902	0.134291	-0.25144018	5.1701329e-05
-0.78479209	-2.6678555	0.16685008	-0.20048681	0.77919151	-0.12859967	5.1701329e-05
-0.44507019	-3.1679502	-0.19507312	0.21017868	-0.38382779	-0.31956845	5.1701329e-05
-7.4284146	-6.9963482	-1.2726218	0.2723818	-0.14414147	-0.030462463	5.1701329e-05
0.38910618	-0.018928869	-0.42493647	0.48440808	0.59636566	-0.348058	5.1701329e-05
-2.0378671	-0.34754039	-0.9849413	-0.041237936	-0.66859569	-0.057489163	5.1701329e-05
-1.2795021	1.0602567	-0.0323231	0.7029291	0.24520817	0.017330499	5.1701329e-05
-0.01677471	-0.21955595	-0.32472034	0.186597	0.75813174	-0.12683434	5.1701329e-05
-5.7460939	1.5926295	-2.2938938	0.19067904	-0.27908863	0.071992539	5.1701329e-05
-2.5710714	-3.3928146	0.94820241	0.053575263	-0.303282	-0.26732898	5.1701329e-05
-3.2635603	-0.66541133	2.1847725	0.047646452	-0.071465272	-0.1087495	5.1701329e-05
-1.7202233	-2.738862	0.045947796	0.72495582	0.10988625	0.04300782	5.1701329e-05
1.36846	5.5104596	1.2989859	-0.46247421	0.26017293	0.052863346	5.1701329e-05
2.4362575	3.3942033	0.91511547	0.32711144	0.63402168	0.20668906	5.1701329e-05
4.4460388	-2.0788895	0.39115246	-0.30391184	-0.067429137	-0.060967965	5.1701329e-05
5.004351	-0.61914059	0.15022077	0.00050659283	0.41847516	-0.087312666	5.1701329e-05
3.7843621	6.6345721	-0.13957348	-0.27997517	0.29163936	-0.13599694	5.1701329e-05
1.2735951	8.2838145	-0.14336264	-0.043497057	-0.42441029	-0.025878194	5.1701329e-05
-0.13847944	-2.8852952	-0.73880592	0.017900143	-0.15922811	-0.28238667	5.1701329e-05
-1.0439016	2.8627135	-0.57858221	0.44231546	-0.29761125	-0.19865966	5.1701329e-05
0.7327374	2.569401	-0.92675167	0.095220759	0.36932331	0.11252702	5.1701329e-05
-4.9277406	2.5881203	0.70042578	0.075337543	-0.35647184	-0.04081964	5.1701329e-05
-6.3629206	-1.0087397	-1.4768488	0.21557696	-0.21540686	0.054260429	5.1701329e-05
-6.5958024	-5.1164115	-0.70271888	0.15282405	-0.40385748	0.02581105	5.1701329e-05
0.69649089	-4.4279699	-0.94073857	0.18002801	0.59862555	-0.11853696	5.1701329e-05
-1.939233	-8.6699468	-0.64925012	0.40023597	0.01666461	-0.042322425	5.1701329e-05
6.0343764	-5.7508605	-0.45125509	-0.21429063	0.31317626	0.069453888	5.1701329e-05
-5.067037	-2.2720285	-0.48146587	0.54599315	-0.35406094	0.038477246	5.1701329e-05
-10.477479	9.6867142	-7.640255	-0.043199897	0.034391494	-0.052749584	5.1701329e-05
-7.4340025	-0.52913999	-2.0147485	-0.15071536	-0.52123499	0.04865361	5.1701329e-05
10.752544	0.0048773081	0.85937022	0.31081212	0.1484949	-0.051573978	5.1701329e-05
3.2713822	0.83087903	-0.7299263	-0.34912248	0.11888555	0.14460723	5.1701329e-05
6.1693859	-4.1961094	-0.19489434	-0.35026787	0.47008509	-0.10438229	5.1701329e-05
1.8752281	0.61723678	-0.86298366	0.48124477	0.1442207	0.19036514	5.1701329e-05
1.8256315	8.6736663	0.30951477	-0.13682494	-0.0422485	0.050249711	5.1701329e-05
0.36069554	-1.1870806	-0.059911558	0.075751298	-0.13417089	0.14194208	5.1701329e-05
-0.21627378	2.185975	-0.15038011	-0.37652463	-0.29655177	-0.071645771	5.1701329e-05
0.576691	2.787459	-0.85900681	-0.37201855	0.44621246	-0.0010650782	5.1701329e-05
-3.8019161	0.20330305	-0.44224235	-0.48147745	0.13126261	-0.099209874	5.1701329e-05
-0.17327623	1.4259597	-0.33507957	0.39554048	-0.56631785	-0.25581904	5.1701329e-05
-0.95407774	8.5711214	0.24599952	-0.026426463	-0.21090717	-0.074747626	5.1701329e-05
0.21418335	-2.6460064	-0.26256959	0.029771207	-0.91521375	-0.21121407	5.1701329e-05
-0.39917324	-9.2522729	-1.2118921	0.3084892	0.13999471	0.034976282	5.1701329e-05
-4.6853568	0.91985887	-1.435887	0.56708556	-0.18701452	-0.11646924	5.1701329e-05
-7.1786549	-1.1643547	1.0113477	0.19222291	-0.31048204	-0.062254054	5.1701329e-05
4.7780008	-3.7813857	0.93065449	0.43399035	0.21695309	0.074501197	5.1701329e-05
0.039518843	-2.5853103	-0.54918965	0.42935668	-0.058305428	0.1065761	5.1701329e-05
-6.5909671	-2.3513992	-0.0027443667	0.55770307	-0.040900519	-0.19450605	5.1701329e-05
-10.768364	-1.6914952	0.10666761	0.10233984	-0.27306435	0.019529931	5.1701329e-05
-3.9623198	-4.8228874	-0.15596595	0.46185801	-0.1169296	-0.055937487	5.1701329e-05
-2.7350337	3.5170599	0.10247828	-0.81766925	-0.090827853	-0.03415055	5.1701329e-05
-1.9504793	6.489039	0.47736384	-0.3902316	-0.37708873	-0.016266116	5.1701329e-05
0.62336058	-0.036911323	0.24761187	-0.39546473	0.3359588	-0.50266404	5.1701329e-05
-3.9270803	-2.0766998	-0.50612629	-0.073494304	-0.033006022	-0.073129188	5.1701329e-05
-4.5647759	6.6094317	0.76479448	-0.26842576	0.48190648	-0.0071216667	5.1701329e-05
1.7006043	-0.84442485	0.14376775	-0.53222435	0.70758247	-0.013354993	5.1701329e-05
-0.9376141	1.3445993	1.1410639	0.13891073	-0.53277732	0.20623853	5.1701329e-05
-7.5903464	-2.7080763	0.50611742	-0.08416278	-0.4627087	-0.02222581	5.1701329e-05
-3.6649994	-5.3411327	-3.4644022	0.1966165	-0.38916679	0.030199525	5.1701329e-05
-0.61293096	2.1984299	-0.082867616	0.08114471	-0.52807047	-0.20638699	5.1701329e-05
6.0180507	-3.1853234	-0.64944321	-0.33710055	0.35845504	-0.037193942	5.1701329e-05
0.63092897	0.92572691	-0.39051591	0.19794775	0.43344567	-0.21331615	5.1701329e-05
2.6452929	2.8200353	-0.8352645	0.15662601	-0.11302526	-0.31063407	5.1701329e-05
-3.2844272	7.6348609	-1.5908754	-0.37708671	-0.2158524	-0.13231013	5.1701329e-05
2.2908267	5.4821	0.25749334	-0.22852884	-0.16224071	0.037648977	5.1701329e-05
4.8840055	-0.010118414	0.22255929	0.080651993	0.5312697	-0.11725611	5.1701329e-05
-2.2603217	3.7454401	-0.37126538	-0.32674901	-0.29514313	-0.071002683	5.1701329e-05
-6.425972	1.6806065	0.42920873	0.1695029	-0.3176009	-0.03813626	5.1701329e-05
0.93051897	1.3859043	-0.098443762	-0.095167554	-0.74253446	0.30252661	5.1701329e-05
-3.596409	11.91688	2.2324874	-0.22636186	-0.16832168	-0.06779732	5.1701329e-05
-2.4350062	3.7808374	0.66708374	-0.25692518	-0.51461499	-0.12513011	5.1701329e-05
-0.55695111	-0.98606496	-0.33803172	-0.38398143	0.34332918	-0.098486286	5.1701329e-05
-3.1988179	-3.9162407	-0.065283323	0.19995237	-0.091697831	0.061024359	5.1701329e-05
3.4313002	3.0851903	-0.55060464	-0.025288929	0.32376468	-0.015307398	5.1701329e-05
3.0044697	2.7799466	-0.59036411	-0.23249844	0.67119409	0.086742279	5.1701329e-05
-3.2142998	5.5133626	0.044341218	-0.45195644	-0.26183432	0.0033829825	5.1701329e-05
3.1705966	-1.9656831	0.093962946	0.32658493	0.30154555	-0.071555093	5.1701329e-05
-0.73666706	-0.44059416	-0.29827777	0.73961625	-0.18156228	0.072588257	5.1701329e-05
2.3586309	1.8215081	0.69759422	-0.65509296	0.098651252	0.27588334	5.1701329e-05
2.7018919	1.0002552	-0.29446577	-0.12709361	-0.074128136	-0.12561379	5.1701329e-05
-0.86628299	-3.6306745	0.26847325	0.010650267	0.4543797	0.13062851	5.1701329e-05
-3.6668476	-1.834646	-0.70558803	0.20748052	-0.18415802	-0.27215258	5.1701329e-05
0.96129183	2.8801611	-0.96156378	0.25848042	-0.17417409	-0.17026038	5.1701329e-05
-1.1335593	-3.3061806	0.71974134	-0.50725667	0.10083571	-0.078677351	5.1701329e-05
3.0828066	-8.6346269	-0.10229525	0.42745923	-0.070783699	-0.042684091	5.1701329e-05
-0.072967628	0.7011469	-0.57712579	0.24947954	-0.55738031	0.16223753	5.1701329e-05
3.5149035	-6.1135434	0.5731359	0.32816183	-0.43457979	-0.13873031	5.1701329e-05
-5.0999184	2.3283386	-0.0021625855	-0.32001621	-0.26581055	-0.06649329	5.1701329e-05
0.40399029	0.27088716	-0.0784886	-0.2348952	0.48702332	0.040703155	5.1701329e-05
-0.11921776	-1.2222814	-0.07161751	-0.36982038	0.21095763	-0.15053085	5.1701329e-05
-5.1383201	-6.2594306	-0.68740722	0.39504519	0.30612371	-0.022976546	5.1701329e-05
6.9399192	-2.5167515	1.6007016	0.035084753	0.10141226	-0.039301747	5.1701329e-05
-5.2865827	-1.7944248	1.6987891	-0.091055318	-0.22261006	0.020263419	5.1701329e-05
-0.42022397	5.1141806	0.45497457	-0.071242847	0.13480482	-0.095704269	5.1701329e-05
5.1814369	-6.498223	-0.30156411	0.42041535	-0.22831681	0.076523155	5.1701329e-05
11.762217	-7.9848645	-2.4356421	0.013102265	0.13827423	-0.011595373	5.1701329e-05
8.6969523	-1.8948422	-1.3071988	0.35492908	0.27262952	-0.10868315	5.1701329e-05
-5.8044815	7.1688238	1.7247625	-0.21270281	-0.12854351	-0.00033674643	5.1701329e-05
3.3611484	1.3457864	0.020158026	0.29887216	0.4648906	0.064793769	5.1701329e-05
5.0596883	2.5953195	-0.4490846	-0.072729324	-0.16951779	-0.36008994	5.1701329e-05
4.1759792	-4.9565185	0.18249376	0.10057892	0.15132568	-0.01927893	5.1701329e-05
-6.5785712	-12.120837	-1.189911	0.20471055	-0.0722177	-0.10891097	5.1701329e-05
8.3030179	-5.042851	-1.6654646	0.40852459	-0.040398552	-0.026244142	5.1701329e-05
-1.6912917	6.1008208	-0.093924367	-0.23706552	0.2126659	-0.015248173	5.1701329e-05
0.67743806	-2.5086271	-0.2389322	0.10781419	-0.41448452	-0.23778961	5.1701329e-05
4.116587	6.345699	-2.2273434	0.24760871	0.36418693	-0.026131019	5.1701329e-05
-4.2677503	0.39877604	-0.73931076	-0.70328272	0.19061137	0.027373746	5.1701329e-05
-3.4136102	4.3680181	-0.74812639	-0.009234994	0.23746112	-0.067805172	5.1701329e-05
4.4866771	0.39797728	0.023136635	0.14881572	0.4274512	-0.40507238	5.1701329e-05
-4.5166349	-1.2972936	0.37327648	-0.19031312	0.12783835	-0.018889802	5.1701329e-05
-5.9051089	-2.7999646	-2.2732334	-0.037806437	-0.53441222	0.024271832	5.1701329e-05
0.99965238	-3.2775826	0.60087327	0.53055809	0.15323079	-0.35618879	5.1701329e-05
2.0965407	0.91621159	-1.3134713	0.29328126	-0.19561911	-0.27199886	5.1701329e-05
8.2710531	-3.6336988	-1.0846653	0.47672849	0.091393933	-0.14981214	5.1701329e-05
6.7661976	1.7214032	-0.33874004	0.2329364	0.083522538	0.032454603	5.1701329e-05
-1.1633328	5.7709452	3.1034563	-0.15546202	-0.25346535	-0.087905383	5.1701329e-05
-0.33836053	-4.0988274	0.028465007	0.3331995	-0.52551786	-0.048094194	5.1701329e-05
1.2700641	0.20091495	-0.37083442	-0.20565962	-0.57725796	0.098231621	5.1701329e-05
-1.3065883	-5.0800894	1.0025803	0.2378313	-0.1265847	-0.21635208	5.1701329e-05
7.222841	7.7058763	-2.7709887	-0.29800279	0.26673289	-0.043934541	5.1701329e-05
3.8131237	-8.1715338	-0.47688709	0.34200944	-0.037734086	-0.18035559	5.1701329e-05
-3.2637668	-7.1278242	1.6923794	0.24644982	-0.17688863	0.17720749	5.1701329e-05
6.8448557	1.9984173	-1.9088823	0.32439719	-0.081877884	0.056819326	5.1701329e-05
-3.2957319	-8.2126904	0.77050038	0.43651052	0.13799405	-0.10127155	5.1701329e-05
-4.2028298	1.0090718	-0.19524682	-0.31167938	-0.24195556	-0.11941819	5.1701329e-05
4.70618	-6.6100738	0.59268811	0.47888897	0.18586969	0.014346195	5.1701329e-05
6.5977326	-3.553654	0.66459404	0.1418512	0.44064775	0.094000199	5.1701329e-05
0.66474977	-1.6310409	-0.035832274	0.38126775	0.65902508	-0.085555439	5.1701329e-05
-7.1540945	-2.7738615	0.09647016	0.10741475	0.15311335	-0.11435835	5.1701329e-05
3.765824	1.1478197	-0.21278534	-0.03530973	0.75891316	0.1104025	5.1701329e-05
-1.134085	-4.8854915	-1.2050778	0.41005192	0.2039055	0.011228185	5.1701329e-05
4.3986492	0.28824511	-0.44542968	0.43479531	0.42876383	0.18345261	5.1701329e-05
1.3651691	2.2007771	-0.23179799	-0.64077551	-0.46475026	0.065016576	5.1701329e-05
-4.9899732	2.8154351	1.4596268	-0.044601576	-0.032961257	0.16204482	5.1701329e-05
-1.1879168	1.6168949	-0.47622912	0.24186844	0.68903295	-0.24150502	5.1701329e-05
-1.1328849	-0.14045522	0.095090216	0.69210077	0.35986917	0.012478626	5.1701329e-05
-1.3999669	-2.8270949	0.61652484	-0.21299298	-0.75106949	0.10956687	5.1701329e-05
2.7968762	3.6198019	-2.8251353	0.26926025	-0.05023455	-0.14296262	5.1701329e-05
-1.6644184	2.1754345	0.61259402	-0.6669987	0.4051628	0.066450743	5.1701329e-05
-2.3947821	4.7671098	0.05034067	-0.50683703	0.28842215	-0.12004954	5.1701329e-05
4.704825	-1.9079428	0.084995715	-0.41447488	0.25232804	-0.13549974	5.1701329e-05
-1.272073	0.78481745	0.058856968	-0.52621901	-0.43729448	-0.01346671	5.1701329e-05
5.1522995	-3.2448729	0.35172934	0.1209703	-0.12182515	0.080996144	5.1701329e-05
2.3206246	-6.8023886	0.17695178	0.51950718	0.29447293	-0.14973939	5.1701329e-05
7.0352275	-2.6241586	-1.1153474	0.043933161	0.36241039	0.046114725	5.1701329e-05
-0.78692465	-4.7883624	-0.23756873	0.63066621	-0.47986595	-0.12500273	5.1701329e-05
1.450521	0.23951732	-0.074593521	0.42504204	-0.34341323	-0.063321446	5.1701329e-05
4.7342963	5.0460577	0.11611301	-0.52209769	0.0083909486	0.038215759	5.1701329e-05
13.875769	-8.5412323	-0.54914683	-0.060664167	0.23886458	-0.026052009	5.1701329e-05
-3.7292984	1.0927809	-0.26507931	0.10214269	0.017870736	0.063291565	5.1701329e-05
-2.4505527	1.7137739	0.2764256	-0.42824311	-0.13722044	0.11011532	5.1701329e-05
-1.891852	3.3493153	0.068532126	-0.26315886	-0.026829066	-0.0072790212	5.1701329e-05
-7.3854797	-9.6969439	0.54892512	-0.0078582435	-0.14889912	-0.036270402	5.1701329e-05
0.60705258	-8.6748954	-1.6054431	0.4114884	-0.038360214	0.013599865	5.1701329e-05
-1.1023491	-3.6935468	-0.50015649	0.35442634	0.02977896	0.12625838	5.1701329e-05
-2.0165666	3.0119336	-0.72727307	-0.13504504	0.046342757	-0.15707685	5.1701329e-05
-1.2089206	5.5179124	-0.10666973	0.13646777	0.18189291	0.039152829	5.1701329e-05
-3.4573452	10.086358	-2.1338912	-0.19173443	-0.10923079	0.015949123	5.1701329e-05
-10.365612	1.4946829	0.18213331	0.070770431	-0.15876976	-0.0014452863	5.1701329e-05
2.5638189	15.244112	-5.186305	-0.13948655	-0.037915758	0.022872762	5.1701329e-05
2.6657934	-3.09553	-1.0249417	-0.065292673	0.74780179	-0.11007838	5.1701329e-05
5.2978285	7.902055	-0.26627721	0.069892605	0.18534077	-0.1371617	5.1701329e-05
-2.604325	-0.99832474	0.29189158	0.36327616	-0.068396281	-0.44031863	5.1701329e-05
6.0161468	5.1075397	-2.489153	-0.088026974	0.38466148	-0.081001195	5.1701329e-05
-3.8757013	-8.5773391	0.036627986	0.27363359	0.15370703	-0.1547107	5.1701329e-05
0.82640992	9.4098174	-0.36967003	-0.1306591	0.010302952	-0.039300738	5.1701329e-05
3.8869069	-5.3676503	0.38674579	0.52849238	-0.30259229	0.066886563	5.1701329e-05
-2.9381726	-1.5662425	-1.2604941	0.28836405	-0.077557191	-0.05443642	5.1701329e-05
-14.145162	12.905613	4.3818558	-0.071326854	-0.111156	-0.028076117	5.1701329e-05
-2.9435755	2.7811164	0.28070851	-0.71865266	-0.20752262	0.10104476	5.1701329e-05
12.195098	-4.9571185	0.48809969	0.014227214	0.20280013	0.061505251	5.1701329e-05
-3.9597345	-11.828856	-3.8636281	0.12792132	0.077062972	0.063703516	5.1701329e-05
16.478647	4.2437703	-8.9469661	-0.12398423	0.20001245	0.11132369	5.1701329e-05
-1.4031253	-4.8985011	0.62474739	0.39297398	0.13902498	-0.010924986	5.1701329e-05
-1.3675392	-0.476799	-0.046304104	-0.38662741	-0.25505958	0.084062503	5.1701329e-05
-0.99658726	-1.8749915	0.25236776	0.29052025	0.38302724	-0.087759036	5.1701329e-05
4.6792092	-0.068706707	-0.97569639	0.1565173	0.4885576	0.057417075	5.1701329e-05
-0.33106507	3.9582649	-0.076948038	-0.68035844	-0.1004529	-0.038377774	5.1701329e-05
2.1314453	0.9133515	-0.3868649	0.026509458	0.32433627	0.1251594	5.1701329e-05
5.1178909	5.5050962	1.1242785	-0.22445537	0.213936	0.11844157	5.1701329e-05
-0.33595802	-0.37411233	0.16811505	-0.29223527	0.45818837	0.055404701	5.1701329e-05
-1.0238387	-3.6577843	0.17124099	0.55301844	-0.13414191	-0.044313086	5.1701329e-05
5.9011422	0.055738449	-0.82975771	-0.13588826	0.45004922	0.1458737	5.1701329e-05
-4.9843054	-7.8707043	0.16310772	0.28177794	0.015525181	-0.039840025	5.1701329e-05
2.7520221	2.2562003	-0.32783388	0.28059677	0.4620106	-0.045454404	5.1701329e-05
-3.9233138	1.5080498	-1.3246114	0.64182493	0.24946228	0.11010646	5.1701329e-05
1.7239438	-3.3136116	-0.12809546	-0.28025729	0.60462582	0.013769234	5.1701329e-05
-4.5713986	1.8025318	-0.72867405	-0.26618973	-0.20037403	0.11849276	5.1701329e-05
-6.6612863	3.2054667	-0.11479615	0.055461207	-0.38198036	-0.062093155	5.1701329e-05
3.3271742	3.4758061	-0.086206384	-0.4147126	0.31298383	0.0015451985	5.1701329e-05
-5.2550544	-5.5786775	0.47543368	0.25386315	-0.018335944	0.094455865	5.1701329e-05
0.24823472	-0.39824105	0.33483605	0.024263423	-0.25276078	0.17765115	5.1701329e-05
-4.5745199	3.1612804	0.67710228	-0.11713252	-0.30359071	-0.16899104	5.1701329e-05
-0.16789707	-3.8696471	1.4745156	-0.40024258	0.092087207	-0.078017219	5.1701329e-05
6.2159957	-7.6751709	-1.8249367	-0.03994366	0.44097236	0.22021622	5.1701329e-05
1.2940106	1.2217933	-0.031038627	-0.026637372	0.12260203	0.042666743	5.1701329e-05
0.68687915	7.568181	0.50319195	0.090468176	0.38369276	0.0089714332	5.1701329e-05
1.5306599	-2.7685801	-0.71795421	0.42240599	-0.27753012	-0.074081829	5.1701329e-05
-3.9817934	-0.59879018	-1.0342732	-0.23375991	-0.56938602	0.19084521	5.1701329e-05
-0.99256483	-0.32257888	-0.4107742	-0.30831074	-0.77841586	0.0027458077	5.1701329e-05
-0.31457011	-4.3857439	-1.0502404	0.189848	0.31896289	-0.115931	5.1701329e-05
3.8286056	-5.7452332	-0.072952315	0.40999765	0.24318338	0.073292344	5.1701329e-05
0.30421379	-1.6619676	0.13657286	0.062750118	-0.13686342	0.29656946	5.1701329e-05
-1.724016	0.89397565	0.50048771	0.47668812	-0.52826298	0.068861289	5.1701329e-05
-7.7570851	1.7114503	-0.53577075	0.034871773	-0.078055681	0.018149956	5.1701329e-05
-13.043288	-1.933594	-2.5757976	-0.058841613	-0.20925363	0.02696124	5.1701329e-05
-3.8976658	-0.73377446	0.0035411863	0.47326327	0.29566573	-0.17002821	5.1701329e-05
-3.294791	1.312292	-1.2458677	0.40984712	-0.1199165	-0.3538123	5.1701329e-05
0.2269582	-2.0754976	-0.50875787	-0.18116924	-0.61457799	0.0059155522	5.1701329e-05
-3.3410783	-1.5103868	0.53874891	0.3921788	-0.23922345	-0.26070723	5.1701329e-05
-0.073512554	-1.8693763	0.48125772	-0.22444984	0.1319668	-0.059184719	5.1701329e-05
0.38350615	5.9568129	0.72850047	-0.27541974	0.18248096	0.21564854	5.1701329e-05
-1.7544967	3.454365	0.17985621	-0.76596055	0.18818233	0.13903471	5.1701329e-05
-0.43719811	-0.014776994	0.68809255	-0.28929049	-0.29396576	0.11626438	5.1701329e-05
-1.0333373	-0.48600294	-0.49062603	0.15148672	0.37441444	-0.050052692	5.1701329e-05
-0.97295637	-3.1803166	-0.93592321	0.13857396	0.24863882	0.070909186	5.1701329e-05
2.8488031	-0.93094183	-1.1543906	0.48052484	-0.090544194	0.11457986	5.1701329e-05
6.8353523	-9.4300629	-2.3005206	0.073993388	0.14788854	0.045416514	5.1701329e-05
0.75519815	1.6876784	-0.69484363	0.05784912	0.045567936	-0.038167137	5.1701329e-05
-3.4765798	4.4802943	1.273683	0.26669448	-0.022257319	-0.0083708972	5.1701329e-05
-3.1061722	-2.2250274	1.4029204	-0.1026625	-0.44352484	0.045343078	5.1701329e-05
3.7317103	-3.8784573	0.48675744	0.63345652	0.10309327	-0.018860054	5.1701329e-05
6.8260655	-4.4977291	1.0002617	0.15244127	-0.1473958	0.024896651	5.1701329e-05
4.464756	-1.3424771	-0.98160963	0.036698352	-0.25022992	-0.083549228	5.1701329e-05
-2.5852207	2.8120425	0.45532468	-0.29509711	-0.59146002	-0.28233511	5.1701329e-05
-2.005211	-1.2240976	-0.81683822	0.40797323	-0.47293103	-0.15050366	5.1701329e-05
-0.27941678	-1.414648	0.17650648	0.29078194	-0.068185017	0.34101358	5.1701329e-05
0.1158237	2.2723967	-0.1016405	0.35450906	-0.38688656	0.020465563	5.1701329e-05
5.4499784	-1.2140663	0.30422711	0.43343137	0.44377288	0.11837757	5.1701329e-05
5.4557367	-3.1397834	0.18364764	0.0061192497	0.36772937	-0.015103267	5.1701329e-05
-2.9897293	-5.3226155	0.30840118	-0.04742526	-0.62703737	-0.063830661	5.1701329e-05
-0.52052183	1.3083233	0.22229319	-0.19418029	-0.72401559	0.10424556	5.1701329e-05
3.8256501	-0.40566249	0.36172717	0.6602153	-0.1933822	-0.061267346	5.1701329e-05
-9.4025531	-7.4462257	-0.25872745	0.092708897	-0.30158706	0.1062627	5.1701329e-05
0.90091559	6.7949618	-1.6292866	-0.37925476	-0.23703965	-0.027067314	5.1701329e-05
1.522579	-0.2613136	-0.79300016	-0.12847384	-0.57251299	-0.13415567	5.1701329e-05
-3.1901622	-6.0288929	-0.58893063	0.31174785	-0.38325606	-0.15256841	5.1701329e-05
-4.5534734	-3.7727566	1.2057331	-0.0078579757	-0.16169702	0.16681157	5.1701329e-05
0.33600107	12.98585	7.9923699	-0.020557376	-0.19448143	-0.11921158	5.1701329e-05
-2.1922022	-1.1724875	0.3825437	0.47671836	0.123666	0.18595375	5.1701329e-05
-1.0856769	-4.0876248	-0.28564655	-0.54293449	-0.47753221	0.024717533	5.1701329e-05
-1.2713327	-4.3976967	-1.2472288	0.30358912	-0.12489973	0.14144033	5.1701329e-05
-4.4607172	3.0665483	0.010096607	-0.36438946	-0.35028546	0.1181059	5.1701329e-05
-8.1435136	0.70902726	-0.7914936	-0.18352681	-0.36558344	-0.19389398	5.1701329e-05
2.453782	-3.4255462	-0.34747134	-0.17358498	0.36958152	0.20391925	5.1701329e-05
-3.8011545	-7.2844501	-0.9886725	-0.048458976	0.26304799	0.037759929	5.1701329e-05
-2.0794569	0.67015274	0.66320055	-0.11875844	0.22041767	0.038885449	5.1701329e-05
6.3287938	-14.023904	-0.2375	0.19274976	0.19769318	-0.069637995	5.1701329e-05
-0.021089798	-2.293159	-0.089733445	-0.26843474	0.067368491	0.06982494	5.1701329e-05
5.9525013	-6.2809324	1.8419838	0.22407773	0.37714781	-0.043010013	5.1701329e-05
-6.3173805	1.347524	0.30947456	0.045311115	-0.25129296	0.10084778	5.1701329e-05
-0.94455864	4.8322765	0.25564485	0.11626589	-0.50312794	0.1969519	5.1701329e-05
-8.6877612	12.369124	-1.8504618	0.072201828	-0.06391958	0.054677712	5.1701329e-05
-2.1276702	-0.67796938	-0.013883426	-0.48736458	0.51419787	-0.13711655	5.1701329e-05
-5.1767443	-5.1225016	-0.30755045	0.1890207	-0.26414566	0.14704841	5.1701329e-05
-1.1809708	-2.1812424	0.7778015	-0.17693628	-0.91638536	0.06461672	5.1701329e-05
-3.0523869	-3.9245545	0.17352693	0.38970984	-0.1327511	0.28713537	5.1701329e-05
