#x	y	z	vx	vy	vz	mass
-0.97533893	2.3624449	0.78828961	-0.33096416	0.17701828	-0.21140274	0.00012911799
-0.44448473	4.5479986	0.24434127	0.54210978	-0.17506137	-0.10509786	0.00012911799
-1.728073	-0.31692451	0.12139319	0.054704468	0.62583743	-0.040072962	0.00012911799
-4.6214261	-2.0139953	0.49849982	-0.49302312	-0.21216921	0.36097579	0.00012911799
7.012946	2.8178733	-0.9385279	0.15122046	0.42648641	0.038970293	0.00012911799
3.3550011	-1.108377	0.2117319	-0.26512616	0.32326332	0.31449874	0.00012911799
1.0997399	-5.2419851	-0.29544221	0.099625256	0.39890407	0.14263592	0.00012911799
2.2924667	-0.99166135	-0.21234185	0.23223758	-0.4206292	-0.2066113	0.00012911799
-3.16662	2.4801646	-0.56776071	0.31922203	-0.0020076097	0.060342698	0.00012911799
-5.4481508	2.2249807	-0.6706847	0.58843732	-0.12939398	-0.0017599691	0.00012911799
1.8414393	-2.2607567	0.74662325	-0.68582345	0.037287982	-0.24379183	0.00012911799
-0.061914832	-3.0919659	0.74040473	0.65024383	0.21125517	-0.27830994	0.00012911799
-3.4335305	-3.4678964	-1.1613451	0.53973458	0.093450108	0.062646883	0.00012911799
-0.36506136	-10.365974	2.6166454	0.23541066	0.052062377	0.051762716	0.00012911799
-6.7618687	-6.087938	-2.5629647	0.027069981	-0.30629681	-0.054940006	0.00012911799
2.6149243	6.1221581	1.603278	-0.025308807	0.22075571	-0.048594094	0.00012911799
-1.4117483	2.7262376	-3.3693757	0.30093511	0.2322177	-0.061493252	0.00012911799
6.7197451	-4.0758049	-1.1144137	-0.21874039	0.34991607	-0.20114323	0.00012911799
-0.63062767	5.4446092	-0.23190749	-0.1320158	0.12626239	0.12220203	0.00012911799
-1.4033357	1.8403808	-0.82218319	-0.32227645	0.19623417	-0.049783686	0.00012911799
-7.0405217	2.9547556	0.74236595	-0.11391137	-0.039330892	-0.11904394	0.00012911799
0.16450025	2.736133	0.34251862	-0.26115791	-0.33458856	0.014335243	0.00012911799
-8.9123041	7.5240404	4.4578037	-0.001801553	-0.17292067	-0.0028796774	0.00012911799
0.63015221	0.25743777	-0.79566465	0.38079364	0.064860395	-0.074992181	0.00012911799
1.8688318	-5.8474702	-0.30831753	0.024174545	0.096752176	0.16989361	0.00012911799
-1.0503161	9.4191595	0.72754962	-0.25198734	0.31866379	-0.042117198	0.00012911799
-7.2136755	5.2925929	-0.40536433	-0.36735773	0.091950801	-0.031202764	0.00012911799
7.2333265	8.5994018	-3.9294887	-0.029414242	0.34545237	-0.10412081	0.00012911799
8.0823565	2.3950299	0.6136351	-0.083389453	0.3549997	0.15658566	0.00012911799
0.30346135	-0.42538958	0.43270565	0.47517372	0.31931348	-0.043213028	0.00012911799
5.3631189	3.2222577	-0.17758832	-0.38382469	-0.14270442	-0.0059541455	0.00012911799
4.4999902	15.977986	1.8752569	-0.011861063	-0.016154497	0.071365215	0.00012911799
3.2632562	2.921288	-0.019996914	-0.15989637	0.25861305	-0.1929763	0.00012911799
-7.136482	-4.7279389	1.4099362	-0.1028744	0.1754579	0.075979408	0.00012911799
-2.7736001	2.8768018	0.38633941	-0.50250081	-0.50279474	-0.11501306	0.00012911799
4.1234093	-1.4446795	0.74757085	-0.06619898	0.37361531	0.019329605	0.00012911799
-0.93474269	-6.620751	2.2006044	0.13902457	-0.00051176915	0.1113645	0.00012911799
-3.0333064	-3.3599235	0.27509212	-0.16173117	0.20223647	-0.2256381	0.00012911799
-6.1645849	2.7639003	0.9270015	-0.13307183	-0.071710495	0.034361297	0.00012911799
-1.8859713	-4.4915698	0.28220025	-0.26128125	0.46105092	0.010139313	0.00012911799
-0.092088769	2.4035916	0.31666185	0.18612067	0.051555476	0.27212718	0.00012911799
-2.5290021	-4.2878509	0.30845452	-0.50952511	-0.38799776	-0.08148284	0.00012911799
1.3884118	6.0071942	0.26074052	-0.45484996	-0.041775366	-0.08993176	0.00012911799
-1.1614865	-5.0276866	-0.18444324	0.33127255	-0.0082516328	-0.083387301	0.00012911799
-1.1556629	3.0465391	1.4788921	-0.29784803	-0.19404776	0.021344854	0.00012911799
7.7236599	1.6267058	1.8214023	-0.10430859	0.32487317	-0.1755322	0.00012911799
0.15645542	1.0439774	-0.060688651	-0.089120258	0.12915901	0.25202545	0.00012911799
0.85990722	0.93785457	-0.22154559	-0.082707842	0.015335585	-0.014079677	0.00012911799
-7.0652214	-4.4678406	-0.76293764	-0.091268837	-0.020935683	0.14198006	0.00012911799
-6.9482064	-1.043514	0.4598761	-0.37854471	-0.30354473	0.05280015	0.00012911799
-2.3287166	0.98922885	0.45672046	0.45559544	0.30289546	0.40181502	0.00012911799
-1.6458393	3.2539297	-0.042053517	-0.46083728	0.12764643	-0.12845767	0.00012911799
-4.7814318	0.55455878	-0.15343584	-0.39150351	-0.24577237	0.00070068572	0.00012911799
6.6449038	3.8788681	0.64770635	-0.47016176	0.30767869	-0.034147851	0.00012911799
5.3844024	6.3845967	0.32851042	-0.32755175	0.42905398	-0.11750839	0.00012911799
0.93432676	0.52186151	-0.21103552	0.41833906	0.5009744	-0.33791412	0.00012911799
-1.562822	7.1913113	-0.17169779	-0.24239985	-0.16616725	0.23084411	0.00012911799
-0.5435424	-2.8428892	0.54029707	0.22089924	-0.59231815	-0.18499316	0.00012911799
-9.8822273	0.53612451	-1.9847614	0.047841079	-0.11561797	0.022032088	0.00012911799
-2.6819767	0.29847571	-0.038754984	-0.37375151	0.6459481	-0.025991852	0.00012911799
0.9397518	-0.38252658	0.48222998	-0.051390076	-0.16121101	-0.19649557	0.00012911799
-4.3419281	2.1507981	-1.1972607	-0.38607053	-0.59569903	-0.23247836	0.00012911799
3.7964456	-8.082532	-0.52443809	0.39509483	0.13526046	0.07371927	0.00012911799
-3.6778938	9.9841551	1.8719847	-0.24115292	0.19475431	0.11724616	0.00012911799
0.019031641	-2.39387	0.21158655	-0.15116387	0.32957446	0.20804751	0.00012911799
-0.66234863	1.1487287	0.032552877	-0.89829569	0.11714605	-0.04532379	0.00012911799
0.10322115	2.1757369	0.26167561	-0.46464871	0.053084924	0.21885646	0.00012911799
-7.2781488	2.1697292	-0.71790122	-0.21402619	-0.10034998	-0.078458024	0.00012911799
-5.7777812	-3.884214	0.59201856	0.21050379	-0.40558079	-0.011146563	0.00012911799
1.1021509	-4.0444521	-0.54296742	0.58975375	-0.1744288	-0.03885571	0.00012911799
4.5208398	-1.5120224	-0.47620422	0.45891607	-0.44284793	0.0080470817	0.00012911799
-5.8744217	3.2514894	-1.5044401	-0.14751578	-0.40537202	0.34767582	0.00012911799
3.6795307	-0.022017114	-0.97514491	0.14205088	-0.33135264	-0.11518649	0.00012911799
-1.7980871	3.6169746	0.36156681	0.32509809	0.048907878	-0.11748788	0.00012911799
5.1408548	1.284221	-1.0770073	-0.27882953	0.58139512	0.15412784	0.00012911799
0.59644674	-5.5053799	0.5937847	0.60341174	0.021629263	-0.00048360357	0.00012911799
3.8252027	-4.2448383	-0.67331909	-0.14331852	-0.33950794	-0.12145379	0.00012911799
1.4557558	0.94806797	0.22973064	-0.31841202	0.88691669	0.38821277	0.00012911799
-4.3815796	1.5713323	0.03555544	-0.25885578	-0.30204344	0.1363234	0.00012911799
-11.962298	-6.9181441	0.64380464	0.3078651	-0.11633263	0.057301818	0.00012911799
1.6555612	1.022396	-0.25399885	-0.15188884	0.91363682	-0.0047583023	0.00012911799
6.1697506	-0.81357349	1.1120292	0.27315157	0.54589638	0.088274371	0.00012911799
-2.5002347	5.9040798	0.39376797	-0.15511084	0.17421966	-0.14993405	0.00012911799
4.5688418	-10.134914	0.69925844	0.19447953	-0.13171321	0.0065929576	0.00012911799
-2.2972892	8.669521	-0.42931228	-0.33056253	-0.2589778	0.0057268774	0.00012911799
4.6040957	-3.1312819	-0.32778701	-0.26406351	0.075181877	-0.061247375	0.00012911799
-5.1912095	-2.5558316	-0.5080406	0.4541074	-0.42470834	0.0051227673	0.00012911799
0.88283713	9.6203541	0.98641606	-0.44832395	0.057829912	-0.029439045	0.00012911799
0.27271093	0.074418769	-0.097824558	0.015693349	0.66618853	-0.12360345	0.00012911799
-3.8342048	0.48788191	-0.24382971	0.32315848	-0.35796629	-0.2266321	0.00012911799
-4.788829	-9.6226474	-0.33829947	0.28703906	0.14158751	-0.010477528	0.00012911799
-0.67584758	1.0211684	0.033585279	-0.20190552	0.38322395	-0.25204345	0.00012911799
-1.4087191	-6.0402548	0.49276091	0.58077395	0.083441872	-0.19179296	0.00012911799
-1.6185957	1.3666911	-0.28822394	0.036773468	-0.0095962581	0.096219713	0.00012911799
-7.0159659	1.9627152	-0.15034374	0.080131865	-0.37400987	-0.026371485	0.00012911799
-2.6420231	-5.1506269	-1.5914503	-0.27970919	-0.31129682	-0.17722438	0.00012911799
-7.0996924	6.8707723	-1.1276701	-0.092533503	-0.037877357	-0.0041646886	0.00012911799
3.7747836	-3.7713455	-0.43849231	0.43848113	-0.11492563	0.090778017	0.00012911799
3.5688199	-0.02811721	-0.37474474	0.28134469	0.080537429	-0.041041761	0.00012911799
8.8767267	-3.7104849	-2.4448597	-0.098514675	0.21693216	-0.015097106	0.00012911799
-1.7305072	-2.8720473	0.11114848	0.25987404	-0.070945332	-0.21060328	0.00012911799
2.9153888	-0.71027533	-1.1811279	0.026941731	0.17628203	-0.10804665	0.00012911799
0.023252281	1.4928738	0.81209685	0.0631267	-0.31700411	0.19819057	0.00012911799
11.924052	-12.961328	-11.861067	0.18100625	0.22520535	-0.043412818	0.00012911799
-1.6535483	1.8899436	-0.38519569	-0.06477604	0.19596896	0.13492441	0.00012911799
-0.70204193	-2.5177669	0.25271949	-0.16831026	-0.16879641	-0.091632466	0.00012911799
1.1247093	4.7487016	0.50255587	-0.31890666	0.1754782	-0.10321447	0.00012911799
1.5256063	-0.32059039	0.54527377	0.88246906	0.05373126	-0.25444273	0.00012911799
0.8359462	1.2995217	-0.2767024	-0.171419	-0.40493113	0.26092411	0.00012911799
2.0458145	2.3260684	-1.3823665	-0.13694219	-0.20128148	-0.25662362	0.00012911799
-7.9850541	-9.0465022	-2.0212015	0.35264135	0.14775794	0.035518783	0.00012911799
-1.5226421	2.5002207	0.8084177	-0.37969424	-0.0049327633	0.048097397	0.00012911799
3.9256525	1.7541371	0.23328643	-0.35853158	-0.22147511	0.029649186	0.00012911799
-5.6328882	5.494027	-0.62850507	0.050903355	-0.31696419	-0.036659591	0.00012911799
-2.827141	0.46148454	-1.4639783	-0.32222568	0.16010089	0.056264672	0.00012911799
-5.2939884	-2.9206827	1.0964682	0.39857294	-0.26502615	-0.17108843	0.00012911799
-0.84641146	1.118346	-0.78096233	-0.038047743	0.65247281	0.24038182	0.00012911799
-2.023469	0.54548333	-0.63035245	-0.13711377	-0.0034261899	0.045297102	0.00012911799
-6.8739554	2.0516409	0.47168831	-0.32514854	-0.38526535	0.029591993	0.00012911799
-0.6518427	5.7449756	0.054212447	0.00376892	-0.29459165	0.082430655	0.00012911799
6.9302871	3.5694533	-0.009101882	0.021530994	0.017702951	0.078839392	0.00012911799
-1.935715	0.91829569	0.34999713	-0.64665156	-0.41162398	-0.089513449	0.00012911799
-0.094393127	-0.097295899	-0.14385667	0.60994	-0.4442159	0.23868955	0.00012911799
3.0916778	0.91906235	0.19429099	0.73165648	0.0055380672	0.063511948	0.00012911799
-0.49809105	-4.9572644	-0.90590775	-0.42833869	0.35947824	0.24066192	0.00012911799
-4.8193402	3.6287089	0.7856014	-0.10275581	0.095184618	-0.20205627	0.00012911799
2.262691	-2.9283459	-0.27147591	-0.20078702	-0.11859757	-0.20197063	0.00012911799
-5.5662093	9.9821977	0.61490284	-0.24310584	-0.29374474	-0.028619007	0.00012911799
0.21957988	-1.7922039	0.21917371	0.8499477	-0.34105475	0.18665401	0.00012911799
0.82272656	5.7070635	-0.8945593	-0.53347594	0.26214994	-0.21621798	0.00012911799
-2.8549776	10.43262	1.2923233	-0.13904178	-0.26617979	-0.014979093	0.00012911799
5.6942463	-8.3190896	0.71237057	0.25966015	-0.045301859	-0.024760498	0.00012911799
2.0743246	-2.5881511	1.0394818	0.30196945	0.7519358	-0.011726858	0.00012911799
-1.5264357	1.9069645	-1.0095303	-0.21015155	0.025914245	-0.21136487	0.00012911799
-13.590829	6.1737226	0.38713242	-0.05572448	-0.022073567	-0.040545335	0.00012911799
4.681997	-3.127311	0.62133196	0.25557599	0.021207617	0.026395434	0.00012911799
-12.635634	-2.1024347	0.87022343	-0.10736053	0.056949942	0.0165683	0.00012911799
-10.521282	0.74286642	0.44895183	0.29132245	-0.28089475	-0.033144137	0.00012911799
-5.8986418	5.586429	1.6999812	-0.33908419	-0.34443789	-0.057387732	0.00012911799
-1.1251717	-1.1365724	-0.19108494	0.33739578	-0.14723273	-0.26897105	0.00012911799
-3.4371222	-3.3215892	1.5544455	-0.33045297	0.31623736	-0.18892339	0.00012911799
-3.3363338	2.2363538	-0.023939705	-0.59198603	0.20081693	0.067802836	0.00012911799
-2.4916031	7.6588493	-0.65680522	-0.26317752	-0.25260484	0.087692455	0.00012911799
0.14295667	-2.2026815	0.82620629	0.17595602	0.20567249	-0.14142503	0.00012911799
-2.2052875	5.8273876	-0.020851569	0.23601038	-0.57028742	-0.029735894	0.00012911799
0.84766117	-3.0412372	-0.056299057	0.10417191	-0.51923039	0.20292274	0.00012911799
2.370028	3.7975896	-0.42790995	-0.60592664	-0.11451676	0.23069717	0.00012911799
-0.32874135	-1.3198862	-0.16977305	0.76081239	0.21803192	-0.087159066	0.00012911799
-2.8984575	-1.5693314	0.91611922	-0.20042767	-0.28783485	-0.087378145	0.00012911799
6.5832497	0.43404024	-1.9325875	-0.24656709	-0.17590912	0.13839402	0.00012911799
-3.9610354	17.060888	5.4565493	0.013848075	-0.16228273	-0.047065225	0.00012911799
-2.6315897	-0.79070714	0.050716993	0.34390214	-0.486078	-0.058966492	0.00012911799
-0.36132551	-0.26623942	-0.40211281	-0.83025394	0.048655911	-0.10181263	0.00012911799
1.1286558	-5.0499357	0.34733384	0.55465382	-0.068871012	-0.14217728	0.00012911799
3.2464049	1.9308505	-0.12860277	0.64013244	-0.21647157	-0.061453607	0.00012911799
0.20958237	2.1385982	-0.89368568	0.21392959	-0.40976882	0.16346903	0.00012911799
1.9234394	-0.46438117	-0.45137615	-0.19767499	0.26970774	0.20359027	0.00012911799
-1.1428243	-3.0751824	0.30006525	0.33601391	0.29865308	0.30836139	0.00012911799
-1.1764567	0.21638534	0.40925804	-0.20180185	0.27744421	-0.44786936	0.00012911799
3.02775	-3.399477	0.66923066	0.33489112	-0.044802586	0.19847446	0.00012911799
-4.3891285	-5.0053883	0.96184855	-0.31849876	-0.28502617	0.031870128	0.00012911799
-0.98097921	-0.75497541	0.54368325	-0.27703953	0.22870347	0.084177912	0.00012911799
0.59817046	-0.27258802	0.25266173	0.22314245	-0.44792379	-0.39759036	0.00012911799
-6.7446676	3.4593808	0.22696997	-0.34126342	-0.11156797	0.1311215	0.00012911799
-5.7709647	5.3935533	0.53219103	-0.53457801	0.049874947	0.020726628	0.00012911799
0.83427523	3.9697022	-0.096151568	-0.11113928	-0.700104	-0.17025623	0.00012911799
13.293613	-0.12718827	2.4873258	-0.059389736	0.13921712	-0.067868466	0.00012911799
3.9302883	-0.93740036	-0.041464984	0.051641328	0.47874121	0.30843658	0.00012911799
-1.2150983	2.6990391	0.040328076	-0.64006144	-0.4106593	0.1889759	0.00012911799
-4.1804135	0.85333021	-0.16915256	-0.17259972	-0.057992916	-0.2714181	0.00012911799
-8.5706895	0.23490185	1.4730053	-0.20992768	-0.12463805	-0.041978524	0.00012911799
2.4302082	-0.9596788	-0.15347716	0.081701807	-0.46338946	0.15988362	0.00012911799
-0.58880127	2.2859392	-0.16196574	0.094951639	-0.45036064	0.14496658	0.00012911799
-1.652983	-7.6680956	-0.31448847	0.16043765	0.0923884	-0.038657026	0.00012911799
2.4283143	-3.8730404	0.42119303	0.42472008	-0.084716592	0.063409569	0.00012911799
4.0002898	0.37389503	-0.16665158	0.31852936	0.28281567	-0.046909631	0.00012911799
2.8573654	1.5468746	0.36963442	-0.6888359	-0.28710791	0.22644077	0.00012911799
-3.7345719	1.00019	-0.0073131206	-0.025149323	-0.0043659996	-0.14375874	0.00012911799
-1.1982955	0.72677649	-0.298517	-0.45131907	-0.24128518	-0.1483356	0.00012911799
-0.069679382	-4.6340024	-0.71914164	-0.081139532	0.078078362	-0.16814426	0.00012911799
-0.43056972	2.2430094	0.451691	-0.20171843	-0.52640738	0.068533976	0.00012911799
-10.358065	-5.00558	0.30040415	0.20428973	-0.090918429	0.02018046	0.00012911799
2.0727013	0.88108472	-0.2123908	0.35474802	0.59044981	0.14932733	0.00012911799
-2.3211358	5.8037311	-0.04923034	0.21186999	0.11059625	-0.22753523	0.00012911799
2.4241816	-1.4205239	-1.1568275	-0.54696909	-0.061311063	0.048185117	0.00012911799
7.8089633	1.9562318	-0.35420703	-0.17426756	0.049161486	-0.086505531	0.00012911799
-1.2564227	-10.213369	1.521103	0.1283972	-0.13743298	-0.03570179	0.00012911799
-0.22959497	0.64091286	-0.14049981	-0.2417271	-0.0039863565	-0.23002965	0.00012911799
0.5740246	0.18224152	0.052636828	0.2880749	0.83328816	-0.15989371	0.00012911799
-5.2036411	2.1273519	1.0620266	0.17055657	-0.33177192	0.10263543	0.00012911799
-4.1156517	5.4091212	-1.3984924	-0.054488374	0.094649834	-0.03243857	0.00012911799
-1.4026374	4.1726347	-1.516153	0.32543257	-0.25781844	0.17865256	0.00012911799
4.8182716	2.2636583	0.91827783	-0.50481229	-0.20659161	-0.075865233	0.00012911799
8.4834363	0.095550312	-1.7747932	-0.22423194	0.18102154	0.028798454	0.00012911799
9.8884533	-11.776722	-4.8751686	0.028061667	0.13094638	0.015406396	0.00012911799
1.3447596	-2.379649	0.56129942	-0.55211454	0.089234942	0.074785478	0.00012911799
-0.68218323	-1.1870964	-0.89410458	0.071571306	-0.10459435	0.13169326	0.00012911799
3.3225688	-3.4265634	0.37268119	0.3863753	-0.424099	0.056710044	0.00012911799
5.1059144	2.9570098	-0.5957255	0.060702697	0.53061296	-0.10717562	0.00012911799
6.2955012	-0.76327997	1.7915582	0.18189088	0.46893451	0.057692939	0.00012911799
0.64305191	1.1748833	-0.29153357	-0.17592237	0.10987015	-0.21433161	0.00012911799
-0.39911402	-3.6753829	-0.35662069	-0.16618988	0.32812957	0.20072251	0.00012911799
5.8537098	-0.26013757	-2.3270024	-0.10914804	0.38778633	0.094420285	0.00012911799
-8.6424573	-1.1137224	1.7155469	0.03478997	-0.27914897	0.11500475	0.00012911799
5.997001	0.62627124	-0.40465349	0.39380169	0.39436919	0.14616984	0.00012911799
-0.33050538	3.4955565	1.1581528	0.2981561	-0.019830017	-0.016086306	0.00012911799
-2.9555432	-0.40718201	0.72368187	-0.036551872	-0.21018351	-0.19504441	0.00012911799
0.39922343	1.879177	0.030562578	-0.7677827	0.30784037	-0.10076601	0.00012911799
2.1830596	-3.3851763	0.28548686	0.024701734	-0.29590249	0.085009329	0.00012911799
-4.304514	-0.17268189	0.70817957	0.47022054	0.0054105007	-0.19943734	0.00012911799
-4.4986063	-2.7808754	0.42835045	0.14089763	-0.34003056	0.091492217	0.00012911799
6.4540994	-1.4828199	-0.74158151	0.05439799	0.4622188	0.13702715	0.00012911799
1.6929432	1.2837017	0.18080288	-0.51114915	-0.13795865	-0.27437348	0.00012911799
-6.067918	1.1596163	0.34549279	-0.080363729	-0.58599053	0.10917638	0.00012911799
7.3388106	2.3217442	1.3073776	0.03867574	0.30674384	0.018903315	0.00012911799
0.1345804	-2.4875235	-0.12969503	0.069799008	0.41515196	0.21945242	0.00012911799
-1.0996338	3.3319992	0.19896749	-0.21057666	0.51735202	-0.15125658	0.00012911799
-0.42249902	0.95697044	0.16560281	0.11090278	-0.061670622	0.47416888	0.00012911799
4.156859	-2.6376244	1.4465157	0.10779883	0.58917311	0.23204027	0.00012911799
0.52491085	1.0416691	-0.72505177	-0.52394148	-0.46267995	-0.17655958	0.00012911799
6.2402919	11.466884	-7.0081543	-0.27730837	0.15947386	0.20730247	0.00012911799
-1.3989206	-0.71927785	0.26104678	-0.35881107	0.3118312	-0.26813403	0.00012911799
1.2092609	3.2523038	-0.26725142	-0.17114559	0.23657673	-0.043400342	0.00012911799
-8.1770303	6.2701515	-3.5290214	-0.22990482	0.11428682	-0.16578437	0.00012911799
4.0616915	1.6951382	0.1377578	0.020566943	0.69334884	0.083286025	0.00012911799
-4.7907179	3.9877611	0.15382483	-0.27822385	-0.23982728	0.15701219	0.00012911799
-3.4847197	-8.4916826	-0.47248739	0.11213955	-0.25168852	0.078790023	0.00012911799
-3.53427	3.8917369	-0.29981846	0.08297478	0.11763144	0.17513652	0.00012911799
5.0482317	-4.7523849	0.98555033	0.21305541	0.21535877	-0.0049432116	0.00012911799
1.301302	-3.1343194	-0.17346725	-0.11412884	-0.78367526	-0.029834058	0.00012911799
2.6790126	1.487818	0.40211287	0.12781245	0.77564236	0.19112145	0.00012911799
-5.873236	-2.2747343	0.58890614	0.04495327	-0.32713561	0.10927734	0.00012911799
-0.93231929	-3.2271477	0.14459522	0.34369909	-0.27571591	0.070589664	0.00012911799
-2.3503783	2.1379931	0.15188792	0.004851697	-0.1771413	0.010706161	0.00012911799
-1.0187677	-3.0289058	-0.18427866	-0.40678785	-0.66180424	0.12717026	0.00012911799
3.2920249	1.5420169	0.27933196	0.079214765	0.42453539	-0.19243475	0.00012911799
5.7603729	-0.80099429	-0.64223637	0.37754033	0.11449114	0.023111781	0.00012911799
4.3349217	0.92055371	-0.36719873	-0.53435608	0.42061408	-0.046054485	0.00012911799
1.7837438	2.6437118	-0.011919629	0.24412904	0.086527326	-0.032542399	0.00012911799
-2.7313711	8.0852651	0.057677532	-0.38285359	0.026998897	-0.1103226	0.00012911799
-0.85154791	8.9571102	1.5559857	-0.30058353	0.19614805	0.038516274	0.00012911799
0.28976275	-4.3966091	0.55309896	0.2770166	-0.39595368	-0.10107863	0.00012911799
-1.8197375	-3.8985075	-0.88423573	0.52085603	-0.019827399	0.078821019	0.00012911799
-4.8113517	2.4239459	0.19928871	-0.31078471	-0.47157497	-0.049009693	0.00012911799
-0.53598229	-5.9198472	-0.34673704	0.28329029	0.047510145	0.02548105	0.00012911799
-1.1729403	4.1466991	-0.42498504	-0.0060730267	-0.16664604	-0.045155503	0.00012911799
